104770020,0,0.3177893753675206
250851165,0,0.40359770398843814
237747438,0,0.19261781164846264
140410819,0,0.4129714246492287
633105430,0,0.2701898684610598
1084115989,0,0.09353185610749976
6196392,0,0.06357699953540152
564963576,0,0.4595426502588171
56466070,0,0.37982539531913534
22508731,0,0.2902967974764565
459646843,0,0.45406489055961086
71295474,0,0.15838812667458035
14561441,0,0.3859102078890957
52157135,0,0.07693674626057168
486598436,0,0.45036822362092843
364776732,0,0.43149147332187515
45434489,0,0.30070593613603996
225045616,0,0.35228346461547344
476800666,0,0.07217805664327781
370850929,0,0.3719214425739251
882148280,0,0.13942653807120042
455340385,0,0.2637364988721636
480715104,0,0.3999506721602434
57365720,0,0.2300059700570889
496144150,0,0.33661273402237135
173411197,0,0.0321012089075402
157290467,0,0.14968004764027892
213061611,0,0.4228024563784686
586003,0,0.24615924456225957
126065059,0,0.46569533306099986
298489056,0,0.45276196098644006
173788566,0,0.24818573110165493
8927532,0,0.05456897020066809
72149178,0,0.05526827666160905
383825758,0,0.3637976518758557
387971079,0,0.058960367632203414
403766373,0,0.31773155339005055
560657748,0,0.13286881260351419
421847529,0,0.08574797333287387
50650272,0,0.4296297494345051
279461605,0,0.4932124777540223
806660965,0,0.4341655515653143
314030119,0,0.4426638699462579
475246008,0,0.06068533578686358
111354131,0,0.17415420736136644
98481107,0,0.05347044464239065
105496654,0,0.2698306235042286
216790973,0,0.3388794869435284
72967193,0,0.41553560200052764
445345005,0,0.15292248307118844
71522541,0,0.27212584658819283
481648575,0,0.14356160960618392
452814756,0,0.3362151498215725
412601262,0,0.08236336171689557
326716112,0,0.07944655188961036
755745950,0,0.446419686522489
259160079,0,0.0664683679927468
154477852,0,0.3376468200562097
567056353,0,0.04793047105684117
547477084,0,0.36054813203998254
9351052,0,0.30595923359107885
292565648,0,0.1422576130022678
506055335,0,0.47492378462434376
396515695,0,0.13759330184633228
993583230,0,0.16888262271403798
592579646,0,0.18181552202826196
274536794,0,0.31030958004968867
14867242,0,0.3366251592653295
567510788,0,0.3199916135295676
270472440,0,0.399119943897455
404987270,0,0.271836186094288
593546714,0,0.044857045398791984
497302053,0,0.2819929728315371
242272799,0,0.4734893651072232
831741072,0,0.1610143248404613
176362396,0,0.02552693088553626
376425777,0,0.18208675052723566
19973780,0,0.4466237088586802
400826236,0,0.351988540295208
499717759,0,0.04889500495652427
459678083,0,0.1626251505951244
50594775,0,0.4195838569573513
21133252,0,0.4233175290333643
382247829,0,0.15356253036262268
285724171,0,0.41550634270519976
602212821,0,0.06250113562859072
9664862,0,0.3892822460694238
893784643,0,0.10780769830001746
442592200,0,0.025045794615363604
160883386,0,0.3064577764621564
96109716,0,0.4597399186827209
47081262,0,0.4307889856151091
50589337,0,0.2731624707527513
568453926,0,0.06155293295037312
19598248,0,0.1112286613598924
482162835,0,0.009929028245913019
331875962,0,0.10646000853811843
1090138922,0,0.013300955034007356
111054613,0,0.08126217592137436
268773741,0,0.4704687702276994
63822625,0,0.09573937853974263
479677768,0,0.40239530751627955
148536610,0,0.26025030501921376
30062603,0,0.178657941134941
442075220,0,0.2918736898027801
193786482,0,0.08253595814098141
415900150,0,0.4341844060674568
218071279,0,0.3053682954733465
880855315,0,0.1824529083589474
33679344,0,0.24247756077980093
49341424,0,0.1717010076987726
23847948,0,0.12534402425557212
125088832,0,0.09360319158049402
16270293,0,0.21645838768937403
365383515,0,0.49909966171295433
408637014,0,0.28865997521492787
17852114,0,0.2356441453098191
223840972,0,0.37181709624373926
130766020,0,0.19589473174637012
548605379,0,0.045613432411040655
435724709,0,0.23256447562019833
364111442,0,0.039848489529699715
18735790,0,0.18970375066463185
15836275,0,0.194994784783382
36727238,0,0.2406249446988435
436807160,0,0.24230298893399427
574385968,0,0.3996714151101402
151832482,0,0.3499213011864203
59402800,0,0.30652435831763264
77165019,0,0.28186065266265187
323809354,0,0.11405218472136197
436961762,0,0.10361123472592276
54867711,0,0.24748550046430828
974171288,0,0.2773583005519132
573824373,0,0.2504952217090649
951523590,0,0.25255634200643073
182511218,0,0.047240493498809655
409118790,0,0.11448033465821839
295961505,0,0.33429001664770447
424920096,0,0.2133600207296421
504944262,0,0.4451218542937014
418633045,0,0.20750081726706965
200482073,0,0.47248318303663384
1130960574,0,0.0768605550179105
594960544,0,0.19182507320898312
114541436,0,0.1207956340579674
496968634,0,0.005229107714424863
10492262,0,0.3376638877892567
531442979,0,0.44559714366581116
51015996,0,0.45795153915626047
406962616,0,0.06661450635956567
199597851,0,0.23779926860753736
244625605,0,0.01743644268232558
195413637,0,0.07462590748931713
350244854,0,0.13428613541185153
146093361,0,0.009513682626521691
463246965,0,0.2732072831173091
17654864,0,0.3536782667169033
233245609,0,0.22012592383593704
438760662,0,0.3642579288063594
484179231,0,0.0766107902083265
629661106,0,0.15185480679417318
396618509,0,0.34093030091554977
62017536,0,0.3628875394054366
433319326,0,0.15853339153445806
135894129,0,0.09757352598631086
15455450,0,0.3062923180192416
323937090,0,0.34994975411724055
608022298,0,0.4132051933922303
291290779,0,0.49690129219836954
428384851,0,0.2291871253427592
307790129,0,0.4368980433234878
71366031,0,0.29516837587615263
217350735,0,0.1476324391146278
384932218,0,0.16393242379911133
61513445,0,0.004448882491933981
309800578,0,0.017418284672017614
474043803,0,0.4725666784302621
953315216,0,0.4946930154161966
1111771471,0,0.010107955101858968
104235671,0,0.2543329258005799
1017813961,0,0.24725599820590977
20542869,0,0.26554512396477575
382271109,0,0.09619497273556799
56697655,0,0.04743672353056966
1127430120,0,0.43429179803169016
415630833,0,0.41581790361542215
465433625,0,0.237693934374324
51005435,0,0.10666839958393726
324440293,0,0.0008525544030937304
327397233,0,0.25904430848071885
1001305494,0,0.08579445105478578
393628023,0,0.44426843258898535
82062642,0,0.41759805759851687
246886628,0,0.23277424657357632
223533298,0,0.4872370336036807
86561552,0,0.2712014758799102
405140479,0,0.3136730497259949
48652450,0,0.08787092936763002
51065893,0,0.025822582553480966
485713097,0,0.06910131396708769
96338067,0,0.4091843934120826
149278846,0,0.12472846105980107
476760491,0,0.36766260601250855
50571065,0,0.39504794671578497
465431316,0,0.26407696500587674
403461794,0,0.28388944286308987
139321563,0,0.025122357019736974
396625283,0,0.27319129964473987
571938412,0,0.16667794129623753
1130868744,0,0.019613128046570727
242123621,0,0.46530724774529353
265017059,0,0.31656432683126573
110942781,0,0.3237457330409585
140191830,0,0.3330638938393611
311505461,0,0.4877109776590444
409297732,0,0.08665892280226856
69575984,0,0.24055571014713129
485686619,0,0.02622564764020391
1116460440,0,0.34044924120821934
546367438,0,0.11731122668662108
868645789,0,0.020412109669643408
364277230,0,0.45886683537051004
343931635,0,0.47014056534716697
259894552,0,0.2804815664403675
473043012,0,0.21132791762425246
365665311,0,0.2865765256721145
180573776,0,0.024842257644972998
262328083,0,0.31831394191632467
70228722,0,0.38794783821543094
327840186,0,0.008260734856081142
18874774,0,0.1327692793955429
195322597,0,0.4356724254933147
515271142,0,0.1801616777482875
29510629,0,0.41097220823664915
858190442,0,0.027346146675101324
449219266,0,0.4801137072824023
27887098,0,0.4381595796282489
869587356,0,0.40235122151570857
7527052,0,0.4870372273594026
228306355,0,0.23182344849116704
33516491,0,0.228402255014433
618038687,0,0.4591405954309473
164074870,0,0.2019187611869746
235303172,0,0.4215656478713737
110439086,0,0.3514683568918341
253281330,0,0.1813453908279799
974190704,0,0.41779391147684125
100996879,0,0.2034785354247871
399484359,0,0.2672496061666491
400748069,0,0.4267961303523319
863369492,0,0.1640143217786631
281623827,0,0.13501590575567762
611783684,0,0.481892173752604
49951518,0,0.1796234765685577
461010838,0,0.0459532344332067
364805437,0,0.4057087633105072
795590899,0,0.09180055312441959
407844335,0,0.19755373485993982
45110939,0,0.44569647466847667
421319874,0,0.09653244460370874
455651875,0,0.08305955656542646
170642321,0,0.2713381879910442
245953131,0,0.35070202488657776
349929809,0,0.34449247987818776
263278290,0,0.49125717310208983
259428725,0,0.29472887514280827
418247241,0,0.2828668704877854
428259355,0,0.27573922999032036
974434579,0,0.35174540829410006
56706947,0,0.04213982476721767
547141135,0,0.4369734095998869
551056105,0,0.047230481216087916
104818930,0,0.4665768740194578
477824021,0,0.14139173366807795
506501965,0,0.24887854992867925
72816504,0,0.44635531869801626
254558097,0,0.06501199129286228
418024172,0,0.4973345140628419
408348854,0,0.34192691389169233
389715862,0,0.16969782738640588
284657297,0,0.41216810071425103
131636321,0,0.12731625280941927
794406714,0,0.009373728795344982
524836438,0,0.23849657881116726
132182052,0,0.07799615129268944
71336448,0,0.1778219660783697
234430637,0,0.24476192038707467
51738765,0,0.023915505181051122
16303802,0,0.2599485299944137
319054277,0,0.322439953334504
1071137462,0,0.23479373707662793
407024811,0,0.26130521878793395
229758375,0,0.4610896558733379
320880780,0,0.43226151541889163
402955893,0,0.42450739390372094
63517006,0,0.0976971107880405
6015122,0,0.3708054632752318
587569514,0,0.37228876550372014
165042220,0,0.4512794275662195
96737211,0,0.3125547998893777
151602547,0,0.4437917096350294
184102704,0,0.03199990355269394
494266249,0,0.2141348425537214
96146127,0,0.04659938218687609
541037205,0,0.18724031390573914
138529938,0,0.24574597632638256
394217175,0,0.33641346223115526
45314390,0,0.2992119396492393
517073805,0,0.1619307733866251
582954523,0,0.12051384268115028
17992531,0,0.20381532167060173
226923750,0,0.3763812884955251
330327779,0,0.19369502467736088
335208230,0,0.4897972453728322
52140322,0,0.23835069068372722
417833332,0,0.43367389375523246
866254687,0,0.0042442188169578565
1010894497,0,0.4339252788087413
482148232,0,0.38277392011301586
1010619756,0,0.32149095461327937
212953427,0,0.2623262776860176
568473793,0,0.34974063579151693
183149280,0,0.38511672263685715
766507921,0,0.2018513282648961
98127075,0,0.09423693772594427
466686655,0,0.12500089690712501
53621838,0,0.03146772588727925
551894180,0,0.3102263288997458
521131145,0,0.024129471813013448
485137549,0,0.24967032870452394
267989312,0,0.40779168463356386
636107261,0,0.3664518453506271
303061039,0,0.3598663453102549
1204191037,0,0.06780797675866007
14492555,0,0.4562521032603361
333412049,0,0.413310994631548
116538160,0,0.02851024083840481
391924068,0,0.342530757886617
415063303,0,0.3182895581090466
311394394,0,0.2550701877169277
1001875776,0,0.23056307843925167
714240744,0,0.3673631127143811
391526633,0,0.27301630761666246
107991930,0,0.07666506820165653
453034522,0,0.15839750301903865
425908255,0,0.00292888065041369
528501469,0,0.13945461750703825
75270480,0,0.39599461622077353
379260334,0,0.3926375016917592
191391803,0,0.14628266941238344
971643848,0,0.3714179904161247
184777483,0,0.31915198664450745
96586973,0,0.39584430643674695
483836463,0,0.3094985744494991
483227930,0,0.17838402759824873
392210280,0,0.36896189287557196
343473585,0,0.47826831753579374
394789922,0,0.24868786030776607
498826553,0,0.33675079205806785
340951450,0,0.4310292066092486
131202911,0,0.09441127939838251
318949971,0,0.12318699600630328
1096575422,0,0.2164707502389961
81239268,0,0.06519228997888088
305476548,0,0.180219921702642
578266551,0,0.33062230595128594
251313896,0,0.1459549427206942
56662794,0,0.2679433816068816
335837698,0,0.10993359564289512
591104103,0,0.37999235868141984
154267358,0,0.36702184387211206
353011489,0,0.018091476150396968
338966793,0,0.17736814849380517
581136968,0,0.004222239428290642
827287514,0,0.2469304012197679
61452320,0,0.14442456980810597
604758810,0,0.1841673767732454
31135311,0,0.23625225631460295
203583202,0,0.3311147168641609
479451474,0,0.47536526358752956
22596491,0,0.009263913152700032
137390297,0,0.26728000411556285
124439362,0,0.2966690914715805
105128951,0,0.11258926789056256
416502198,0,0.18136672798768289
396462550,0,0.10298821374676725
631128691,0,0.47171196066083043
560271082,0,0.3116688278629199
103087081,0,0.21754484829685894
862068776,0,0.36178203415283033
737616414,0,0.03708106854039761
552577697,0,0.4375216610716255
1058497004,0,0.05179459070042591
340364061,0,0.3710758290814324
936597188,0,0.4908782238913403
469128515,0,0.1919013303898638
441483457,0,0.38998826192508235
49044510,0,0.060601146904904035
478994018,0,0.36172800112944
753397160,0,0.2978175977262914
976068038,0,0.17945045333592763
599343100,0,0.17144124628556634
37186955,0,0.23620854211649994
594651076,0,0.09967322400005779
418641071,0,0.4265934480556358
838292834,0,0.29999554797869826
878747629,0,0.32788717266216993
381950248,0,0.004499436926455602
283013230,0,0.47539653402554366
481632109,0,0.033993395087676626
76612795,0,0.4839291253809319
1087095313,0,0.0247922645063135
276983152,0,0.42362891557409915
417770099,0,0.25106233096838887
561814955,0,0.05903821925644265
418762910,0,0.3900551457904056
612645350,0,0.15007380276496868
36190135,0,0.029894158514843228
265731317,0,0.11194989372661907
126737626,0,0.3706696613237955
332699729,0,0.37143378116660336
286790717,0,0.4609099104318683
283521316,0,0.35487753220119206
581407038,0,0.010354708956530456
495378971,0,0.005454554775777887
605296679,0,0.35862948804872213
471203497,0,0.014103896905326874
440858782,0,0.18455824091743134
370595287,0,0.1469534085877734
174354016,0,0.3680249686872005
91303893,0,0.2056500491287141
39721490,0,0.3113638584373704
250842076,0,0.4471108624145121
14474989,0,0.3249887114328723
361746019,0,0.43881050328407323
515909793,0,0.4090611281091369
1021876490,0,0.4399188200256905
162092995,0,0.16352777019041914
858836726,0,0.41654233896703136
24510304,0,0.11915599841760643
256689270,0,0.4669257615033016
384858886,0,0.1659936428874077
288798453,0,0.31418467130378497
1119028134,0,0.39647791615815514
17498356,0,0.10167129565383498
393255100,0,0.031254556085575536
166094049,0,0.002096932501280735
434591482,0,0.10537772718934274
734619301,0,0.38225165051011073
34355343,0,0.15779776813295132
502037826,0,0.16899657443500748
194232740,0,0.36485873346668024
41785738,0,0.10618739907040303
14112759,0,0.09839965564019615
408466988,0,0.41873983632166883
496295496,0,0.42126939758089976
84114885,0,0.4901194064152213
259680844,0,0.2799733986083495
43870029,0,0.24406416188432767
66092090,0,0.3047980405409971
419672622,0,0.3581587444845252
516811154,0,0.20222658133712862
170745775,0,0.08443958677374058
51780170,0,0.4053918470112318
198196003,0,0.11923493407392094
418584043,0,0.35775714227558975
494006512,0,0.0675713478414024
84543942,0,0.46819712538590524
118197667,0,0.2195376796319396
31379656,0,0.2254572409513494
486991172,0,0.16470946242019208
792462121,0,0.07022678110225727
145748083,0,0.2591189816702957
204299339,0,0.46487429259497526
45562154,0,0.17203736198148
394726610,0,0.3333056470428406
410719897,0,0.2348594391435379
438437579,0,0.12955900110415808
96454595,0,0.06220773577534899
26232444,0,0.2101540393214783
413233876,0,0.4118843052010039
560223770,0,0.31537750118215774
86353404,0,0.21131919123186887
437392860,0,0.45070064892028205
86525417,0,0.4210227657639131
594583577,0,0.3263973168305369
381960133,0,0.36255221806966054
49977491,0,0.3785960005155027
190569663,0,0.07927416086795053
114467204,0,0.252662850395735
938775151,0,0.1671225014622439
469580096,0,0.3022019466156594
389652102,0,0.24254677104421069
499933271,0,0.4068951575339001
16649518,0,0.13751644142416508
297023247,0,0.45382070394560386
154624409,0,0.4263006890452221
492501987,0,0.4112723583164276
16927266,0,0.3559996844558336
300838107,0,0.33785179990047637
31107779,0,0.4479838479774157
419519797,0,0.010537100499942387
132128902,0,0.24458588617228
434832805,0,0.08994012641973187
150307637,0,0.3451260566340585
365440652,0,0.07302979945690236
319091474,0,0.01873958023580441
514338061,0,0.4522956653634792
94841494,0,0.38353652880667716
212724606,0,0.10186845000869515
988985683,0,0.43722267132465753
450054622,0,0.4524769152540961
72314987,0,0.17108141760570889
603836322,0,0.20293673957155772
221742699,0,0.14292810066987122
482086639,0,0.3958434001322364
455979285,0,0.410345501521191
711216631,0,0.46966273972279027
968350345,0,0.3624235222395674
374062715,0,0.32395094422641807
501094162,0,0.34413335364068687
555420716,0,0.19941714349243045
344780239,0,0.06328126449675542
433304048,0,0.23216579419293804
916815853,0,0.4315948246790894
986364644,0,0.35040949870896015
88528666,0,0.11928988058168905
265529493,0,0.467243764539397
509320296,0,0.02447599526769373
61728897,0,0.48056645040891705
439972535,0,0.43845797590573
322587980,0,0.18622208029313947
322051701,0,0.2852108300782423
1032386005,0,0.48993378348445765
484613799,0,0.34044249726370973
421346603,0,0.4689491937956134
327510902,0,0.20381589500202335
934466887,0,0.052650385894698615
457775543,0,0.3908705109678965
524820621,0,0.15604928990944317
434731905,0,0.32329170353645825
1037384052,0,0.03147837446886492
726845964,0,0.0670482865275191
252686122,0,0.2939005086256158
497125259,0,0.39658054813993104
435269515,0,0.37943074458395437
287557719,0,0.03192745202609604
272121120,0,0.04161145008386885
339887833,0,0.45439376207068405
587326472,0,0.11349973045436396
353608206,0,0.11679616615579941
566141260,0,0.20778895294445965
390972554,0,0.0527311274577994
1037178583,0,0.48822636332612274
939617401,0,0.31995130427966373
546885822,0,0.2747755398553034
435224000,0,0.37520144894610113
218092490,0,0.23901386090694515
961125284,0,0.2745274832412637
903721722,0,0.4365571554006105
135248338,0,0.001732334646772582
464014539,0,0.2758024949074657
515405009,0,0.25132577477382334
68800287,0,0.445675548814415
587515464,0,0.14165975831683353
58436154,0,0.04391987021888383
47610275,0,0.10402724893014409
26771352,0,0.14398423977542485
955966339,0,0.41399186217765327
249122012,0,0.3765560647063766
466756548,0,0.35472795616884306
437783167,0,0.3859506972388896
375209946,0,0.1550155249142971
86612717,0,0.34228420474490756
498042431,0,0.2569747133512599
731429204,0,0.22643960053488227
426531620,0,0.14175935131838774
477006767,0,0.15619433051090764
618382051,0,0.001014343398602402
191781461,0,0.21643176619002963
512455607,0,0.38602937996370684
6618042,0,0.4412010959147126
108051742,0,0.10797515428135379
85668015,0,0.17186275220930824
15622858,0,0.32981946646490135
103304208,0,0.37368836201857974
264133279,0,0.05656539417228684
483073065,0,0.33377572319892934
1137300811,0,0.022652050569685278
586584556,0,0.05174905733095042
1033055161,0,0.20273984028922826
1003664215,0,0.42376566122724796
296999433,0,0.2382013474792592
919599445,0,0.4981883751895745
446987691,0,0.23980476837577597
452726181,0,0.265264410555626
163425928,0,0.1784487848436236
545269203,0,0.22594009178204527
434460614,0,0.12083346924418253
432624274,0,0.21650775827983593
282738890,0,0.048728880612998904
422807985,0,0.02950484492106087
400546232,0,0.06634957292773574
1125217129,0,0.1509841852328061
402979897,0,0.41806287342799725
1133943835,0,0.2510629586578077
1038384050,0,0.10115132234419116
947759960,0,0.4955117890156196
145422178,0,0.05684968089975917
568955495,0,0.15201823508405132
970505658,0,0.48968052621722746
154197349,0,0.4102815145958531
171422343,0,0.09051834489860688
525408377,0,0.17942137409549536
1099363334,0,0.022062873321834375
1020696912,0,0.03337491831335909
420253558,0,0.18910875784063125
609496197,0,0.2554249046522748
68940614,0,0.2816320114560663
493941903,0,0.2065261816489279
406923780,0,0.16167154252722216
614249086,0,0.42731246570057896
797833478,0,0.4842934397478095
2731681,0,0.30900607531267216
915739543,0,0.4416950226626767
338284756,0,0.11177227841407789
490625409,0,0.3154763088154006
578916985,0,0.09404724378083157
424273053,0,0.40795024468030555
373579998,0,0.032211347477819396
1044916752,0,0.469533919807018
624543149,0,0.08231855566484941
583205235,0,0.10967410609255673
93648877,0,0.3390015282429614
359926634,0,0.4020778596044035
314922007,0,0.1916054392306505
240173232,0,0.3473820506480745
841859053,0,0.0041787601641076755
103055195,0,0.39044328601979633
1168487113,0,0.4131501944051821
370193929,0,0.41521848679067735
493919122,0,0.15148168442463933
271032827,0,0.3561281094984983
248134718,0,0.03133498636682913
339058002,0,0.2693515584147486
63501503,0,0.35168501259829293
68123840,0,0.16015761557899016
87654715,0,0.0629522572997272
185771893,0,0.3637261682169981
761723172,0,0.18341089704885322
234715592,0,0.14657224124919166
516737722,0,0.4881496133582896
602182097,0,0.22639190097637335
86999643,0,0.2957519327753589
329008715,0,0.3073678416380304
159931202,0,0.4734899470874204
722825599,0,0.12149063392365678
566374197,0,0.08716763662873162
56966762,0,0.4862510090619957
354818247,0,0.3678264084222315
989639142,0,0.3414148270401088
160557792,0,0.13430771925604668
1089449275,0,0.13705091932712782
482131412,0,0.3386242022538352
914725128,0,0.14837682551288128
974558708,0,0.03326568138088748
1022226144,0,0.0759159626542733
1047668299,0,0.39174796142802654
415021649,0,0.020380443410293436
115340992,0,0.20527085812124013
477552640,0,0.26539219049809815
411386883,0,0.08199607273442078
231058132,0,0.3353401491704842
429262110,0,0.14880093514145687
214967682,0,0.09606210916460145
960978096,0,0.4736699083181752
350791585,0,0.2868573759221492
100459808,0,0.36945974033788076
1126202310,0,0.36634862338422486
418153325,0,0.3235615514914185
718684188,0,0.07701086293974885
378009515,0,0.17484565383370032
918993840,0,0.49982949377219843
944648335,0,0.16319459143674875
1059054242,0,0.29913637755124517
610861270,0,0.008662167237563412
35737313,0,0.019542126397867565
23770754,0,0.0339874552845722
412325725,0,0.15011491314426267
305386550,0,0.1765779723629302
45399578,0,0.40209158372326925
917243564,0,0.44701871184639075
368579486,0,0.16784496985824593
964327405,0,0.23470699620598573
834141984,0,0.3271754738787723
968446106,0,0.3095784870682545
129176007,0,0.12554492565834768
463889910,0,0.26571342537119247
201724641,0,0.20363253518986169
358733502,0,0.4355527376147932
392247237,0,0.048966240185551624
123912727,0,0.47739845353976573
290147254,0,0.23588216056233913
435045600,0,0.13902523900627994
800457696,0,0.3592985148138359
343307517,0,0.4845101744837265
809654154,0,0.293779319459923
1039093681,0,0.3214827886572319
26261259,0,0.040190627498918496
504803459,0,0.2696140442676544
233890781,0,0.46545670151258195
482242692,0,0.2816489097237807
282523842,0,0.1851991393215976
425759519,0,0.4578720323161604
354796858,0,0.20183579834243048
529563591,0,0.3469735114049823
242319331,0,0.15232307748422236
47612213,0,0.35343729625714937
394007331,0,0.4282896251084203
952055166,0,0.0079597194909653
84426046,0,0.15153997033463756
564751387,0,0.44478778022755583
556794851,0,0.032380220861295494
1070682204,0,0.12905957494888654
440311767,0,0.0008550977969118412
258762800,0,0.44562560130113255
321282277,0,0.2835495368714844
50598277,0,0.11446967589988621
794598979,0,0.1074869321148757
418046391,0,0.3882608661186745
423649561,0,0.49223373537517007
819790166,0,0.026771333069706194
89734891,0,0.2118659942235499
1156344000,0,0.44565092144166996
951290342,0,0.18975726012236976
34897604,0,0.2852064134219798
58017998,0,0.34010162771497365
192912616,0,0.26919535428522834
502774039,0,0.3193137740066476
497258691,0,0.0219177929532966
132621562,0,0.17510227434169195
477660093,0,0.1829833386712888
417807946,0,0.160018236124716
158859711,0,0.4413211236637998
310401703,0,0.11487358240213924
197400952,0,0.3274163251055293
215992174,0,0.4281252695221715
15530118,0,0.2725925417509304
189152524,0,0.3349801577496976
929410398,0,0.4937571207129632
613523546,0,0.10989054364577139
225060606,0,0.2869007352529042
573690882,0,0.11068267087827327
118241739,0,0.20931013656496594
482157356,0,0.10327090703173614
1064992789,0,0.3800057301296487
75386921,0,0.04731209024756933
449195625,0,0.44133778931487105
368540321,0,0.09529592402781623
562125685,0,0.20879201925275087
987656269,0,0.3111326237912463
348430064,0,0.41218574838613015
86981924,0,0.341021259030877
1041823142,0,0.14851554769703967
190225727,0,0.08967391711865913
397629967,0,0.22535731499250633
180912768,0,0.3062818632048036
251500925,0,0.012692507457008173
49961511,0,0.23037854888453269
81218261,0,0.17350936727492938
197336556,0,0.03205547315422341
1064278820,0,0.24944017324098194
237886553,0,0.0060560953934304385
848909828,0,0.21351581121877655
398442529,0,0.4002829312926882
397337275,0,0.04872450572570275
391572279,0,0.09650211339772558
202326763,0,0.373788011248315
551835101,0,0.3084376481267798
170649757,0,0.21490497419581062
835249056,0,0.14928045121115702
495731957,0,0.27561499288250574
82118682,0,0.10065973681914725
1219155151,0,0.38004347274742134
98913291,0,0.02894415519620669
96727791,0,0.1478892887759723
262165317,0,0.10709584526481364
1074439423,0,0.3940905175901548
299618434,0,0.39376569342924755
281234838,0,0.19723153151262457
407964674,0,0.05929074925910244
480790768,0,0.23873752912142576
428202366,0,0.3986168082504629
569879248,0,0.3957285661116889
851100607,0,0.18998164585530775
397034400,0,0.017855549350069444
86036102,0,0.3722307648371469
705736374,0,0.28707812843077773
982676647,0,0.016881322094059625
1204535834,0,0.045886401794772935
908843828,0,0.3671906899379221
133387350,0,0.22207968450641136
928712431,0,0.44538262334687845
743284770,0,0.15365755300181005
353254693,0,0.18521754324272632
22752192,0,0.0058248552678619725
755461062,0,0.029505602636807404
142239909,0,0.39937176209600866
762202957,0,0.25202605765884256
292577710,0,0.1713448384132104
601256893,0,0.48126093063290815
1189056510,0,0.1995492472713341
938838264,0,0.4610603076394601
898218318,0,0.38962381489663006
722214212,0,0.43304175929865935
330202919,0,0.4695637752979415
982457101,0,0.3879373760579805
396796142,0,0.45803745627632986
446366385,0,0.4643510614317485
78719596,0,0.19285874305113654
632045063,0,0.22012700556909265
217232725,0,0.3160776173998783
425241854,0,0.246250545789092
240821668,0,0.40034397177035913
1216631100,0,0.21199398592547175
944979661,0,0.30545450745445213
407302551,0,0.13845057880017786
538287562,0,0.20843255800818244
179588209,0,0.12510609316407967
428213157,0,0.13027703101038868
602758496,0,0.25333787207352854
486198118,0,0.46527199019797466
1219743308,0,0.2912821690845221
405135128,0,0.20230037143991458
724632068,0,0.14532814373070263
491391312,0,0.005508368883800241
28363979,0,0.12063293986290241
604518391,0,0.30283340732446457
102422355,0,0.18878894215063036
498054058,0,0.11038345119947168
12765892,0,0.14858456930978653
294182639,0,0.17274292776854938
44358439,0,0.470460263102451
304268784,0,0.037827081278797636
223007169,0,0.4897471656610751
543842787,0,0.19297533432585523
588147020,0,0.4509287827936663
512362882,0,0.4892595133507905
479506412,0,0.4747750125395475
1028535421,0,0.29213162497050416
1151295038,0,0.17463640543389636
475693524,0,0.209618840867681
379728710,0,0.12777777196236745
398090733,0,0.373218850722613
249692862,0,0.030251689739518084
61794519,0,0.30622763177547513
209559462,0,0.49908534391697773
754656198,0,0.3324081711859663
60340425,0,0.0967520876426064
495507361,0,0.2142543024943464
924714103,0,0.11495270890971243
6175692,0,0.46860722329628607
526702246,0,0.0003081371185645332
477087533,0,0.3026376947475517
1082796816,0,0.27741256960086974
479832822,0,0.035111747363500145
271374532,0,0.45290178618848187
384547005,0,0.16439489717837008
143990497,0,0.21265050697627208
381384396,0,0.31341881438766567
428904234,0,0.013387329135583381
1187572176,0,0.32968939627741906
482981498,0,0.04739682595200129
462971394,0,0.3971303638211758
342957744,0,0.03406063546588112
1002533372,0,0.04692105421193565
275183383,0,0.21029407492455265
529342153,0,0.2715789214138777
305553835,0,0.34615993641917137
498358491,0,0.21805143265452775
557616612,0,0.06535794404144729
391362651,0,0.08618313616287071
422830732,0,0.26716715380865214
206326866,0,0.19990703311654423
325551297,0,0.12959939426821032
212292079,0,0.07685479973736986
622618462,0,0.14949882970865547
395890746,0,0.29750387172531095
470868745,0,0.2317945141561637
555906816,0,0.42309275692562415
791830218,0,0.4267739848004515
545291748,0,0.08385982558616578
585849333,0,0.46602519711698703
989622720,0,0.007250546068933994
538395588,0,0.38258805484329317
24352106,0,0.4102512006625971
1091884188,0,0.4926579998420228
132983450,0,0.03553611985011218
22600059,0,0.3337834915535815
359370934,0,0.2851440068700508
498935613,0,0.3222916849466347
1132376958,0,0.02911209900407402
955497098,0,0.47496536098153413
948165787,0,0.09832120449763504
33747826,0,0.04265483204469456
113134931,0,0.055874780308979466
890871740,0,0.38666597028811833
112232553,0,0.17388327052077562
344675728,0,0.35617435216806687
227817668,0,0.020916891092121193
45603460,0,0.3614709745854979
425209420,0,0.4804669839947869
418986680,0,0.18837110059106604
454914980,0,0.31650715491008563
451597109,0,0.016549379878550763
800130746,0,0.35658928785014726
1193292998,0,0.28365157379185274
962847698,0,0.022911814289178933
123582130,0,0.0950706880162227
610747900,0,0.17199597536303846
185178011,0,0.16195477248384293
136368506,0,0.22937111561767826
1179541274,0,0.43974004442615966
1124327604,0,0.4701207165095863
536512353,0,0.02447237707958133
171971541,0,0.3252483938663019
1082746016,0,0.33335789644641206
918001130,0,0.2649332258711833
535670031,0,0.01685287787839307
425767265,0,0.45409389399416883
